Pawan Rajwal ,-0.1117
Raghuveer Singh Parmar,0.2168
Sai De Grate Pradhyumna,-0.2465
Abhijeet Mandal ,0.7801
Chandramohan Parashar,-0.3909
Animesh Mohan,0.013
Tousief Irshad Ahmed Sirwal,0.6466
Pranav Shahi Viswen,-0.3292
Thakur Deepak Singh Bhardwaj,-0.1909
Rohan Sule,-0.2907
Randhir Kapoor ,0.2732
Himanshu Masurkar ,-0.1137
Junaid Parray ,0.8176
Neil Razdan,-0.9502
Progyadeep Moulik,0.2127
Uday ,-0.2334
Arnav Mahajan ,-0.2107
Gaurav ,-0.436
Augustus MN,0.4495
Jagruti Chasmawala,0.0381
Abdullah Ali ,-0.2413
Ram Sury ,0.044
16634840,0.2532
Bharath Bhat ,0.2485
Vikram Singh ,-0.1182
19826090,-0.4879
Sidhant Malaiya,0.009
Avishek Mohanty ,-0.1947
Rajan Jamwal,-0.4879
Anurag Singh ,-0.0071
Santhosh Balaji ,0.2619
Varun Saxena ,0.2124
Adam Singh ,-0.1734
Sunil Gupta ,-0.0476
Hirra Sultan,-0.1621
Diksha Raina ,0.6705
Mahesh Maera Garkoti,-0.1059
Shankar Chaturvedi Dwivedi Shukla,0.071
Jatin Singh ,-0.4733
G Bhat,-0.04
Elisa Lele,-0.2929
Gopal Rai ,-0.1536
Mayuresh Ahirrao,0.3313
Onkar Thakur ,-0.0767
Jogi Bhullar,0.4404
Chaitanya Patwardhan,-0.0506
Ashwinee Panda,-0.1665
Mir Burhan,0.2672
Kumar Ranjan ,-0.4404
Amitesh Mahotra,0.4278
Vivek Gurkha,0.005
இம்மானுவேல் டேவிட் Immanuvel David,0.6966
Giridharan Velamore ,0.1913
Nirmal Vachhani,0.1371
Sayed Khalid Faredie,-0.1158
Suhani Baloria,0.1255
Rajan Jamwal,0.0802
Vincent Van Ross,0.0
Hemendr Sharma,0.0129
Gyan Rohra,-0.0834
Momin Nazir,-0.6474
Rohan Gupta ,0.6408
Puneeth Babu,-0.2997
Raj Kumar ,-0.1476
Jatinpal Singh,0.9939
Subhrakant Rout,-0.1591
Akash Kapoor ,0.214
Vimal Chaudary,-0.1275
Gopala Dhar,0.7203
Giridharan Velamore ,0.2502
28572849,-0.1966
Mehreen Khan ,-0.9947
Ravi Aguva,-0.0776
Sahil Choudhary ,0.9067
G Bhat,-0.1966
Aryaman Sharma ,-0.2531
Shavan Bhattacharjee ,-0.3008
Dk Sardana,-0.395
Mudassir Ahmed ,-0.2543
Pradeepkumar Singh,-0.1159
Fazal Bhat,-0.1417
Hemanth Kumar ,0.5751
Siddharth Singhal ,0.6249
Rohit Raina ,-0.2073
Bhushan Thawani,0.0749
Chetan Rattan,0.9349
Shweta Mahajan ,0.1158
16646560,-0.1951
Muneeb ,-0.1957
Ajay Kumar ,-0.1166
Rohit Diesh,-0.2499
Sayed Khalid Faredie,0.2107
Vikram Yashashvi,-0.5359
40363270,-0.092
Akshay Vannery,-0.93
Fidatu Eerie,-0.164
Ram Sury ,-0.4215
Akshat Koul,0.7275
Akshay Saraswat ,0.3496
Andrea Khan ,-0.1111
Pranav Bhardwaj ,0.0047
Abhijeet Mandal ,-0.0123
Ekaf,0.0864
Yashpal Singh Gohil,-0.6011
Abhinay Sandwar,-0.2549
Arpit Srivasttava,-0.7126
Kundan Kumar ,-0.6329
Rohit Diesh,-0.0979
Vedansh Gupta ,0.7847
26340381,-0.0543
Jatin Gosalia,0.0327
Kaustubh Shukla ,-0.2193
Abhishek Balaji ,-0.3643
Harjeet Singh ,0.0
13830938,0.7239
Murtaza Aliakbar,0.0255
Dhaval Trivedi ,0.1496
Rajagopalan K Suryanarayan,-0.09
Achal Malhotra,0.0189
Bhanu Sree Lohia,0.1626
Syed Junaid Aadil,-0.3481
Zohaib Khan ,0.5522
Kaipulla Vvsangam,-0.3067
41565202,-0.0282
Puneet Badam,0.0257
Shreshth Vashist,0.1462
Devendra Joshi ,0.5859
Rohan Malandkar,0.1248
Wahid Bhat ,0.875
Nehool Bhutda,0.0557
Sumeet Kr Sinha,0.1702
Ayush Khazanchi,-0.0282
Devansh Suri,-0.1963
Jatinpal Singh,0.9293
Sandeep Singh ,0.5411
Sarvesh Dindore,0.0926
Prateek Kumar ,0.0078
Vinam Singh,-0.227
Meet Nawale,-0.3552
Siddharth Agrawal ,0.3277
Rajat Sharma ,-0.0828
Neeraj Sharma ,-0.2017
Manudeo N Singh ,0.1493
Mamidipalli Avinash ,0.6979
Pankaj Shrivastava ,-0.3237
Rachit Gupta ,0.1046
40820865,0.0144
Saurabh Singh ,-0.1
Anakh Taak,-0.1587
Yuvraj Patil ,0.0804
Kartik Chandra Chaturvedi,-0.2892
7372643,-0.0937
Shlok Gupta ,0.25
Ashwini Kumar ,0.359
Sudhir Sonnawar,0.2597
Subho Ganguly ,0.0705
25354493,0.0765
Aaron Cai ,0.4956
27793451,-0.1458
Rohit Raina ,-0.1623
Vikram Thakur ,-0.3371
Utkarsh Parashar ,-0.308
Aishik Saha ,0.1631
Abhijeet Mandal ,-0.0279
Janhavi ,-0.1458
24514427,-0.2045
Kavi Tha ,0.132
Sachin Sinha ,-0.2779
Viraj Deshpande ,-0.076
Irshad Bhat ,-0.095
Dharmendra Sharma ,-0.0551
Akalank Jayakumar,0.0144
Nalin Chinchalwar,0.119
P P Paul Eth,-0.1362
Pawan Rajwal ,0.2917
3606966,0.383
Raaz Kumar ,-0.0871
Suhas Gowda ,0.0603
Vivek Dantkale,0.2085
SIDDHARTH SINHA ,-0.0992
Karthick Balaguru ,0.0402
Sameer Sinha ,0.1962
Shivam Singh ,-0.2631
Baba Hanan,-0.0915
M Shaib,0.87
Vishal Parekh ,-0.118
Yash Sharma ,-0.0744
Sayed Khalid Faredie,-0.1226
Nithesh Satish,-0.4549
Rajeev Ranjan ,-0.2777
Sagnik Chakraborty ,0.1641
Sunil Baily,0.1866
Rajbir Singh Shienh,0.1603
Ankhi Mun,-0.1576
Jatin Gosalia,-0.069
Prasad Mani ,-0.1351
Abhishek Sinha ,0.3913
S Anoop Kumar,-0.2534
Singh M ,0.1895
Aryan Srivastava ,0.1203
Aman Singh ,-0.2214
42073747,-0.1104
Sandeep Mahajan ,0.0354
Nirmal Vachhani,-0.1626
Roshan Verma,-0.0012
Irfan Malik ,0.4118
Bala Senthil Kumar,0.1447
3386644,0.0686
Pankaj Dhale,0.273
Rahul Singh ,-0.1631
Rajneesh Dube,0.1508
41863718,0.0974
Abid Mahmood ,0.5991
Sayed Khalid Faredie,-0.0598
Anubhav Shakya ,0.0428
Ankit Gupta ,-0.0798
Debanjan Rudra ,0.1825
Vivek Singh ,-0.1705
Tanmay Mehta ,0.497
Abdullah Sheikh ,-0.1257
Kartik Gawde,-0.014
Ram Sury ,0.2735
Saurabh Rai ,0.1861
Varun Acharya ,-0.5958
Abhinesh Rolla,0.2984
Rayees Dar,-0.2266
Audie Murphy ,-0.2406
Mayank Sharma ,-0.3063
Satyarth Routroy,0.1466
Sandeep Bansal ,0.8713
25540673,0.0221
Shalesh Jain,0.1821
Agasthiyan Chellappan,-0.6597
Akhil Sharma ,0.1476
Chandrasekhar Nyshadham,0.0428
Chetan Rattan,0.432
Tousief Irshad Ahmed Sirwal,-0.3928
Vineet Menon ,0.2259
Deya Roy,0.2571
Ashutosh Mishra ,-0.4195
26591389,-0.7344
Akashat Jain,0.4259
Asha Lalitkumar,-0.7344
Chetan Rattan,0.2607
Bipin Kumar ,0.3585
Sayed Khalid Faredie,0.133
Anurag Nikhare ,0.0437
Trinad Arle,0.1555
Kavya Das,0.4215
Umar Suharwardy ,-0.1828
Ranna Danappa,-0.1774
Chetan Rattan,-0.0034
Deepak Bakshi ,0.1091
Giridharan Velamore ,0.0196
Rahul Pandey ,-0.1175
Sanjeev Newar,0.1592
Vidyasagar Paul,-0.1116
Chetan Rattan,0.0354
Tina Jacob ,-0.1528
Kaleem Ullah ,-0.5687
Muhammad Zain Qasmi,-0.0302
16917198,0.2523
Rajagopalan K Suryanarayan,0.2844
Giridharan Velamore ,0.2212
Prateek Kumar ,0.0659
Ankush Sharma ,0.5174
Fazal Bhat,-0.3577
Anindita Chakraborty ,-0.4195
Umair Usman ,-0.2382
Ajay Raina,-0.2764
Manohar AM,0.1818
Santosh ,-0.8074
Aqsa Mirza ,0.2523
Hemanth Tokala,0.0875
Chinmay Joshi ,0.2993
Abhilash Tikoo,-0.3612
Sayed Khalid Faredie,-0.0813
16362276,0.0659
Gani Kaak,0.8402
Zeeshan Patel ,0.2167
Pranav Gupta ,-0.0987
Arbaaz Hoccaine,0.0797
Vipul Khajuria ,0.1366
Aaditya Shah ,-0.424
Ajay Bhat ,0.0
Sahil Chatta,-0.2619
16860722,-0.0302
Ali Haider ,-0.1823
Abhinay Sandwar,-0.3024
Raj Kirmaney,-0.0429
25066406,-0.0746
Ubaid Farooq,0.5007
Shah Atherr Alam ,-0.2051
Baba Hanan,-0.0901
Iqbal Singh ,-0.1918
Saqib ,-0.1875
Aadarsh Korol,0.0148
Dushyant Chauhan ,-0.215
Mohit Sharma ,0.4627
Sheema Parwaz ,-0.1829
Sahil Chatta,-0.4393
Himanish Ganjoo,-0.0988
32125957,-0.0807
Arun Sharma ,-0.0344
Vinay Kumaran,-0.1808
Anuj Agrawal ,-0.3182
Asha Lalitkumar,-0.0807
Shankar Sardar ,0.2392
Amit Kaushik ,-0.1021
Arun ,0.056
28603134,0.107
Ameet Singh,-0.6705
Varun Kr ,0.3639
Sayed Khalid Faredie,-0.1836
Vinam Singh,-0.4185
Zubin Mahernosh Darbari,0.1755
Gourav Zutshi,-0.1953
Maheswar Deka,-0.0145
Janardhanan Narayanan ,-0.058
Ameet Singh,-0.5095
Vikram Yashashvi,0.2
Muhammad Emad ,0.0503
Masroor Ahmad Mattu ,-0.0389
Yasir Amin,-0.0039
Danish ,0.225
Abdullah Sheikh ,0.1957
Åditýå Pål,-0.9397
37094651,0.0503
Abhijeet Mandal ,-0.0123
Pankaj Tickoo,-0.0319
Faisal Ashfaq,-0.1565
Amjad Mughal ,0.7424
Fahad Bhat ,0.0
Rayees Dar,0.0
Rohit Ku ,-0.0064
Fazal Bhat,-0.6696
28982000,-0.1621
Chandresh Mehta ,0.0775
26799685,0.1792
Chandra Sekhar Gudipati ,0.1547
Kunal Kaul ,-0.4003
Naman Chakraborty ,0.203
Bapat Lal,-0.3563
Sameep Kapoor ,0.0628
Sagar ,0.1608
Praful Tickoo,0.2283
Akhilesh Dixit ,-0.4123
Iqbal Singh ,0.2044
27260836,-0.0534
Devendra Joshi ,0.592
Bilal Khan ,-0.34
Apoorva Banerjee,0.0258
Bhushan Thawani,-0.8294
Chandra Sekhar Vempaty,0.0
Nithesh Satish,0.2298
Bhanu Sree Lohia,-0.9091
Siddharth Rajoli,0.0
Arsalan Shah ,0.1704
Bhushan Thawani,0.4641
Mudasir Yusuff Malik,0.2904
Jag Nathan,0.1823
Sunil Tambe ,-0.1805
Shailesh Kaul,-0.1738
Shoaib Sipai,-0.0577
Aamir ,0.9241
Raniendu Singh,0.1183
Ansh Choudhari,0.0521
Junaid Shah ,0.2006
Bob Gustavsson,0.0
Ahmed Jabran,0.0499
Raghuveer Singh Parmar,0.2168
Danish ,0.0471
34205738,0.3086
Prashant Pandri,0.0687
Vikram Yashashvi,-0.6073
21528903,0.2721
Santrupt Nadkarni,0.4056
Osman Jafery,-0.1167
RangaMannar Vadigepalli,0.0302
Vikramaditya Singh ,-0.1686
Apoorva Banerjee,-0.0864
Rajan Jamwal,0.2721
Deya Roy,0.1267
14105584,-0.1167
Ravi Shah ,0.247
Ashutosh Kumar ,0.2162
Chetan Rattan,-0.0967
Vinam Singh,0.2164
Vinayak Tiwari ,0.1767
Sayed Khalid Faredie,0.0139
Siva Bhanu Krishnamsetty,-0.1559
Shraddha Mishra ,0.0386
31444373,-0.7722
Vijay ବିଜୟ,-0.0762
Tushar Verma ,-0.138
31456537,-0.0852
Armaan Mufti,0.0
Ashutosh Pandey ,-0.2887
Asha Lalitkumar,-0.0852
Nabeel Rehman ,-0.1751
Jatin Gosalia,-0.836
Shrinivasan Swaminathan,-0.1111
Shreshth Vashist,-0.9103
Bhushan Thawani,-0.3113
Mudassir Ahmed ,-0.1617
Ankit Sikchi,-0.0882
Irshad Bhat ,-0.2555
Aditya Singh ,0.0293
Ashutosh Jayaswal,-0.1823
Usama Siddiqui ,-0.7393
25322956,-0.1111
Sayed Khalid Faredie,-0.0594
Kunal Kaul ,0.4019
Eddie Du ,-0.2771
Giridharan Velamore ,-0.149
4377272,-0.5091
Rakshit Ogra,0.2377
Smriti Pradhan,0.1291
Mahesh Maera Garkoti,-0.1681
Rohan Dixit ,-0.0429
Giridharan Velamore ,-0.0468
Hola Bhola ,-0.2617
26652456,0.1291
Ronak ,0.4244
3826471,0.0351
Chetan Rattan,-0.95
Rohan Mishra ,-0.3761
Ankit Ratan,0.0055
26614245,-0.1508
Mangesh Kadu ,-0.1069
Hassan Mujtaba ,-0.2448
Vikram Yashashvi,0.1511
Krunal Patel ,-0.1406
Sourav Mukherjee ,0.0
Sahil Chatta,0.0421
Sahil Choudhary ,0.0
Umar Suharwardy ,0.1779
Hakeem Aaqib ,0.405
Muheed Wani ,0.4278
Manik Pandita,-0.0067
Ram Sury ,0.0475
G B Srivastava,-0.8965
Raj Thakur ,-0.137
Raj Kr ,0.1902
Iqbal Singh ,0.3124
Khalid Ahmed ,0.0259
Sulav Karki ,-0.0052
Sumit Mullick,0.0776
Yash Rungta ,0.2885
Ajay Dahiya ,-0.1273
Abhijit Khaunte,0.3115
Ajinkya Nikam ,0.1635
Krishna Jha ,-0.0366
Nikhil Manali,0.1334
Rafi Saeed,0.1411
G Bhat,0.1797
Shyam Bhagat,-0.011
Ravindranath Karuturi,0.7962
28194260,0.1797
Hamidullah Azad,0.0106
Sanjeev Newar,-0.2265
32705808,0.1061
Manojkumar H Desai,-0.2129
Vidushi Razdan,-0.1655
Baba Hanan,-0.0841
Sayed Khalid Faredie,0.0461
Arbazz Hoccane,-0.1235
Mahima Raina,-0.1567
M R Wani,0.0
Vinay Sandesh,-0.3813
Aadil Bhat ,-0.7184
Yugander Krishan Singh,-0.0945
Iqbal Singh ,0.0
Hemanth Kumar ,0.6436
Lone Moein,0.0229
38640947,0.0258
Musa Zargar,-0.3029
Abid Mahmood ,-0.5624
Tajanya Mohan,0.379
Aashaa ,-0.2997
Deya Roy,-0.0825
Cheshta Bakshi,0.348
Sahil Choudhary ,0.8617
Giridharan Velamore ,-0.1066
Pradip Gangopadhyay,0.0
Akshay Malik ,0.3653
Umair Ashraf ,0.4215
Anindita Chakraborty ,-0.0312
28046120,-0.0377
Rj Saras Nitish,0.3016
Arslan Gul,-0.2682
Saiyed Hassan Abbas Rizvi,0.0534
Vikram Yashashvi,-0.3831
Rajagopalan K Suryanarayan,-0.0734
RaHul Singh ,0.4464
Sahil Pandita ,0.1438
Jatin Gosalia,-0.2622
Pratik Sawant ,0.0
Rafi Saeed,0.2065
Azad ,0.4402
Raj Sharma ,-0.0377
Anjan ,0.009
Anil అనిల్,-0.0017
Ashish Rana,-0.0223
Manik Pandita,-0.0544
33092198,-0.3415
NIKHIL Karki ,-0.3415
Akshat Koul,0.1746
Abhishek Singh Manhas,0.4407
Chandravadan Trivedi,0.0475
Troy Fisher Stewart,0.0335
Gaurav Ghildiyal,0.2481
Faisal Ashfaq,0.1797
Piyush Chavan ,-0.3057
Jogi Bhullar,0.0
Ashish Singh ,0.0149
Shailesh Kaul,0.2417
Sahil Chatta,0.0651
Rajnish Singh Rajput ,-0.379
Giridharan Velamore ,-0.0298
Sahib Bir Singh,-0.1808
25681125,-0.3057
Muazzam Nasir ,0.5905
Deepakshi Jolly,0.1223
Aly Naseer,0.2807
Kaipulla Vvsangam,-0.3651
Chetan Rattan,0.0794
ED Times,0.0769
Umar Suharwardy ,-0.1025
AmAn Goyal ,-0.1589
Nithesh Satish,-0.007
Krishnan Arjun,-0.0975
Avishek Mohanty ,0.0
Shashank Shawak,-0.6124
Akash Sonune,0.1194
Alok Goel ,-0.0098
Aryan Srivastava ,-0.1514
Gautam Patankar ,0.1841
Jatinpal Singh,0.1279
Deepak Narang ,0.2289
Maheswar Deka,-0.1091
Vishnu Jalumuri,0.0954
Ravi Jaikumar,0.7768
Pawan Rajwal ,-0.019
13412425,-0.4939
Rahul Chhajed,0.0417
Anirudh ,0.8404
Sahil Chatta,0.3859
Sarah Babar,0.0336
Randy McDonald,-0.1278
Mayur Sah,-0.0557
Sayed Khalid Faredie,-0.0784
Riya Jos,-0.0759
Vijay ବିଜୟ,0.9371
Prateek Kumar ,0.0298
Anurag Kumar ,-0.4643
Rahul Can,0.0142
Pravinchandra G Dhameliya,-0.3612
Shreyas Banthalpad,0.0
12787790,-0.073
Iqbal Bhatt ,-0.2732
Sharad Mudgal ,-0.0383
Vidyasagar Paul,-0.0983
Abhishek Rai ,0.089
Manish Mishra ,-0.1669
Arth Josh,-0.1359
Partha Kansabanik,0.8553
Vivekananda Shetty,0.0
25099470,0.1558
Bhushan Thawani,-0.0095
Raj Kumar ,0.467
24349203,-0.5023
Nishant Rajpoot,0.0
Sourabh Mahajan ,-0.1068
Moazam Iqbal ,-0.009
Bala Senthil Kumar,-0.4939
14834163,-0.201
25312925,0.0107
Chandrahas Rao,-0.1408
Gaurav Raghubanshi,-0.2172
Ajaz Wani ,0.0657
Abhimanyu Sethia,0.2328
Sumiteshwar Choudhary ,-0.0253
Bikash Upreti,0.4019
Rakshith S Ponnathpur ರಕ್ಷಿತ್,-0.0258
25124017,0.0904
Gopal Sinha,-0.2065
Tousief Irshad Ahmed Sirwal,-0.0397
Anurag Kumar ,0.4055
Abhijit K ,-0.2175
27763428,-0.4445
12776424,-0.1385
Vipul Barodiya,-0.911
Hakeem Aaqib ,-0.5161
Rudraksh Yagnik,-0.4269
Mudassir Ahmed ,-0.1142
24946666,-0.173
Ankit Shrivastava ,-0.2689
Sayed Khalid Faredie,0.2072
Amitesh Chandan ,0.1445
Grainger Hank,-0.105
Chandravadan Trivedi,0.3125
Ayesha Khan ,0.2724
25085474,-0.1445
Puneeth Babu,0.0693
Giridharan Velamore ,0.1657
Atul Sharma ,-0.2774
Muthu Somasundaram ,0.0212
Qasim Zulfikar,0.0
Kaipulla Vvsangam,0.0696
25082336,-0.2106
Kaipulla Vvsangam,0.161
Arindam Banerjee ,-0.2819
Shally A Dhar,0.2077
Maheswar Deka,0.0369
26958421,-0.1758
14911727,0.3221
Vivek Ravindranath,-0.6233
12563560,-0.0457
Arafat Basheer,0.1806
Atul Wagle,0.3885
Aditya Kaul ,0.3221
Kushal Pratap Singh ,-0.1513
Shrey Patel ,0.2328
Kewal Singh Negi,-0.3789
22454646,-0.1759
Ajay Yadav ,-0.1832
Amit Adhikari ,0.1514
Trishanu Borah,-0.1836
M R Wani,0.0
Komal Agarwal ,-0.2255
Asif ,-0.3061
Arbaaz Hoccaine,0.0797
Ravi Handa,-0.2765
35478030,0.1027
Adil Mir ,0.0869
Ashish Singh ,-0.0921
Sayed Khalid Faredie,0.1521
Fatima Memon ,0.1027
Chetan Rattan,-0.2515
Steve Jacobs ,-0.0355
Atul Wagle,0.6808
Divyansh Dwivedi ,-0.7269
Ajay Bhat ,-0.2423
Sayed Khalid Faredie,0.1894
25071139,-0.5023
Ranjeet Rain,0.0302
Tejas Sharma ,0.08
Ankush Sharma ,0.746
Rohit Diesh,0.2013
25615464,-0.8306
Rajiv Lochan ,-0.0332
Kaipulla Vvsangam,0.1325
Vinod ,-0.0316
Mohini Bhatnagar,-0.7058
Venkatraman Sivasankaran,-0.2987
Vishnu Theja Reddy,-0.1901
Mahimna Bhagwat,-0.0876
Abhijit K ,-0.7783
Mustafa Zargar,0.3185
Vikram Yashashvi,-0.3866
Tasaduq,-0.2714
Vinam Singh,-0.1042
Musa Zargar,0.0
Prateek Jain ,0.1005
Faisal Khan ,0.1978
Sai Suman ,-0.0445
Faisal Ashfaq,-0.2732
Divyam Goel ,0.0
Nikul Sharma ,0.1305
Ayush Rai ,0.7965
Minhaj Masoodi,0.0
Yaqoot Khan,-0.0603
Mariyam Khan,0.0343
Zakir Khan ,0.0405
Naved Ahmad ,-0.0296
Deepak Mehta ,0.1199
Ashish Channawar,-0.6948
Syed Jack Rizvi,0.1808
Farheen Sayyed,0.4577
Achal Gautam ,-0.2558
Anirudh Giri ,0.234
28567549,-0.1506
Musharraf Sheikh,-0.1281
28789735,-0.5574
Akash Guha ,-0.8335
Abdullah Sheikh ,-0.0579
Faez Zaman,0.0434
28539477,0.1808
Nachi Sawrikar,0.032
Ahsan Shiekh,-0.0018
Sandeep Devapur,0.0
Raj Singh ,0.0236
Baba Hanan,0.044
Sanath Kumar ,0.0
Sarath Teja Somina,0.0455
29107120,0.0
Bharat Raj Gujjari,0.8271
Jasbir Singh ,0.3779
Akhilesh Dixit ,-0.599
Sayed Khalid Faredie,0.2031
Vipul Malkoti,-0.0795
15965860,0.7379
Prateek Kumar ,-0.4705
Ram Lalit ,0.7379
Gopal Sinha,-0.2369
Kamal Gupta ,-0.0893
Shraddha Mishra ,-0.0703
Capt Samarth Singh ,0.0187
Rahul Can,-0.3541
Sachin Sinha ,0.0069
12747009,-0.2712
Srividyaa Nachikachi,0.0247
Nishant Jumle,0.0044
Shivam Shrivastav,-0.5793
Vivek Dantkale,-0.1546
Fazal Bhat,0.0635
Vinam Singh,-0.0808
Sayed Khalid Faredie,-0.2188
14265901,-0.4705
Partha Kansabanik,-0.3182
Diwakar Acharya,0.2344
Tejas Sharma ,0.1283
Deekhit Bhattacharya,-0.0768
Sumit Singh ,-0.6528
12356006,0.0061
Vidyasagar Paul,0.1208
Sandeep Singh ,0.534
Saif Al Falah,-0.0516
Nivant Patankar ,0.0061
Navi Sidhu ,-0.0196
Suresh Kakkar,0.0446
Ajay Kumar ,0.0479
Rahul Kumar Jangra ,0.8477
Gopal Sinha,-0.0502
Kaipulla Vvsangam,-0.7803
Snehal Biswas,-0.1849
SriHarsha B,0.0526
Onkar Jadhav ,0.0266
Ayush Nadimpalli,-0.216
Sumanth Babu ,-0.5574
Mohini Bhatnagar,-0.3621
Abdullah Ali ,-0.0332
Aly Naseer,0.4767
Ankit Shah ,-0.235
Chetan Rattan,0.0853
Krishna BS ,0.0035
Umar Suharwardy ,0.0
33293504,-0.1062
Ashish Singh ,0.1902
Tasaduq,0.4767
Bob Gustavsson,0.3788
Sakiv Ram,0.0845
Rajesh Mohanty ,0.4404
Jay Chaudhary ,0.4588
Mihir Sharma ,-0.4603
Sachin Sonawane ,0.1536
Pankaj Kumar Shukla ,0.3713
Naman Chakraborty ,0.3969
Rahul ,-0.1589
Atul Wagle,-0.7845
41688277,-0.7031
Sanjay Wali,0.5267
Ashutosh Raina ,0.0468
Minhaj Masoodi,-0.0394
Chetan Shet ,0.3291
Shavan Bhattacharjee ,0.0464
Vìjáy Bhõj Räj Çm,-0.0076
Avishal Rewani,-0.1062
Hridja Tripathi,-0.3902
Raghu Urs,-0.7031
Nikhil Tiwari ,0.095
33291047,0.0135
Binod Singh ,-0.2563
Padmanabhan Venkatesan ,-0.1025
Adithyan C P,-0.251
Adwait Dhuri,-0.7651
Jatin Singh ,0.0
Pranav ,0.1573
Siddharth Dey ,-0.2081
Vikram Yashashvi,-0.3597
D Sauce,0.629
Pulakit Singh,0.7406
Ashish Rana,-0.067
Aayush Sinha ,-0.8625
Muhammad Iqbal ,-0.2554
33348660,0.0612
Sagar Gohil ,0.0478
Suhail Nazir ,0.3532
Prakhar Gupta ,-0.0966
Hassan ,-0.4783
Ayush Kaushik,0.2844
Somnath Mishra,-0.0787
Np Nayar,-0.0353
Sanidhya Somwanshi,-0.0249
Darshan Maheshwari ,-0.2397
Vishesh Dabas,-0.7096
Sangeet Agarwal ,-0.2176
Prateek Kumar ,0.0933
Sakiv Ram,0.0502
30161196,0.0933
Mula Ram C,0.1027
39006663,-0.1173
Shashank Kamath ,0.0687
Mohan Dudha,-0.0754
Ravi Bhat ,-0.2004
Jogi Bhullar,0.212
Anvit Shankar,-0.6124
Abhishek Jha ,0.0252
Chandravadan Trivedi,0.0
Narasimha Prasad ,0.1362
Giridharan Velamore ,-0.112
Vidyasagar Paul,0.6707
Asad Khan ,0.0366
Lokanath Reddy ,0.0339
Jatinpal Singh,-0.0516
Ravindranath Karuturi,-0.9477
Deepak Bakshi ,0.309
Utkrisht Kumar Shandilya,-0.0226
Prakhar Gupta ,-0.1192
Rohan Kharadkar,0.0
Anupam Bhattacharji,-0.0862
Vinam Singh,-0.1403
Kailash Kumar ,0.296
Vamsi Krishna ,-0.2083
Iqbal Singh ,-0.1173
Rk Mayhur,-0.1217
Biju Bhai,0.2415
Sushant K Vasher,0.5863
15680838,0.0289
Anayat Bhat,0.1422
15617450,-0.1037
Aatir Hussain ,0.1965
Giridharan Velamore ,0.2398
Chetan Rattan,-0.4625
Kailash Kumar ,0.0258
28603894,-0.5005
Karan Joshi ,-0.3849
Faisal Ashfaq,-0.0522
Naivedya Mishra,0.3182
Muntazir Ali ,0.0975
Ram Sury ,0.2263
Alex Johns ,0.0289
28283818,-0.4229
Jyoti Sinha ,0.8502
Prashant Mazumdar,-0.3845
Padmanabhan Venkatesan ,-0.0335
Raghav Bajaj ,0.1906
Gopal Sinha,0.0838
Munnazir Saleem,-0.0339
12932202,0.3066
Salvius Pereira,0.0778
Gopal Rai ,-0.0418
Dharamveer Dheer,-0.5155
Saurav Das ,0.3066
Ashish Tiwari ,0.0532
Pradip Gangopadhyay,-0.2285
19154597,0.0778
Akshay Naik,-0.5005
Partha Sarathy ,-0.2633
Jatin Singh ,0.4249
Lakshminarayana Erukulla,0.02
Zohaib Hassan ,0.0954
Deya Roy,-0.2274
Nivesh Ram,-0.4229
Dk Sardana,-0.5835
Saurav Das ,0.1236
Ikram Khan ,-0.4172
Nitin Joglekar ,-0.0625
Siddharth Goyal ,0.1876
Somnath Mishra,-0.0283
Devojoyti Halder,-0.0452
Avinash B ,0.3305
Shashank Gangil,-0.1932
Isaac Newton Rajkumar,-0.1057
Aryan Srivastava ,0.0437
Nabeel Rehman ,0.0725
25031257,0.1236
Syed Fawad Hussain ,0.0606
Anand Kaul ,0.1056
Haris Jafri ,-0.1623
Nathan Diehl ,-0.5472
Adam Singh ,0.2161
Pranav Vishal ,-0.181
Raj Singh ,0.0809
Shlok Gupta ,-0.7964
Mangesh Kadu ,-0.3934
Anish Doshi ,-0.7249
42457129,0.173
Thakur Anurag Anand,-0.0047
Gaurav Kashyap ,0.7574
40483354,0.2202
Minhaj Masoodi,-0.3688
Aaqib Javid ,0.2202
Santhosh Balaji ,0.0588
Koka Gupt,0.1961
Ram Sury ,-0.296
Ramesh Singh ,0.042
Alesh Vardhan,0.0322
Raashid Mahmood,-0.0967
Muarij Masoodi,0.0878
31417737,0.7968
Shaan Muneeb,-0.3192
25112339,-0.0016
Prabhakaranjohn John,-0.3884
33884318,0.1711
Tehseen Aziz,-0.3221
Rajdev S Jasrotia,-0.5292
Neil Shukla,-0.3205
Gilson Varghese,-0.6334
Payam Masood,-0.2854
Pratik Nair ,-0.3614
Giridharan Velamore ,-0.3577
Saurabh Tiwari ,0.6249
37442668,0.1467
Rj Saras Nitish,-0.3209
Savithri B,0.0397
Raniendu Singh,-0.439
Ronan Joseph,-0.0821
Jatin Gosalia,0.0242
G Bhat,0.1676
37445625,0.1676
Rishi Khemani,-0.03
Vivek Jadli,0.1467
Abhishek Bharadwaj ,-0.5612
Gyan Rohra,-0.1819
Praful Yadav ,-0.4019
SIDDHARTH SINHA ,-0.0948
Syed Mohtasim,-0.093
Himanshu Somani ,-0.2543
Malick Hj,-0.0138
Rafi Saeed,-0.0225
Bhavin Pathak,0.4588
